ACCESS_SCR,BRKS_FVYRS_SCR,BRK_SCR,DIA_SCR,ENVMT_SCR,HEAD_LOSS_SCR,MI_SCR,QUALIT_SCR,RSL_SCR,STANDARD_CONFOR,out=1.0,out=2.0,out=3.0,out=4.0
0.0,10.0,15.0,5.0,15.0,0.0,15.0,0.0,5.0,15.0,0.0,0.0,0.009874138287766456,0.0
15.0,10.0,15.0,5.0,15.0,0.0,15.0,0.0,5.0,15.0,0.0,0.0,0.0020077264717825996,0.0
0.0,10.0,15.0,5.0,15.0,15.0,15.0,0.0,5.0,15.0,0.0,0.0,2.8738681874796097e-05,0.0
15.0,10.0,15.0,5.0,15.0,15.0,15.0,0.0,5.0,15.0,0.0,0.0,5.797561623605336e-06,0.0
0.0,10.0,15.0,5.0,15.0,5.0,15.0,0.0,5.0,15.0,0.0,0.0,0.013774999851944266,0.0
15.0,10.0,15.0,5.0,15.0,5.0,15.0,0.0,5.0,15.0,0.0,0.0,0.0028097145448611857,0.0
0.0,15.0,15.0,5.0,0.0,0.0,15.0,0.0,5.0,15.0,0.0,0.0,0.000138697504986744,0.0
15.0,15.0,15.0,5.0,0.0,0.0,15.0,0.0,5.0,15.0,0.0,0.0,2.798242193540468e-05,0.0
0.0,15.0,15.0,5.0,0.0,15.0,15.0,0.0,5.0,15.0,0.0,0.0,3.9975991123842577e-07,0.0
15.0,15.0,15.0,5.0,0.0,15.0,15.0,0.0,5.0,15.0,0.0,0.0,8.064323549451629e-08,0.0
0.0,15.0,15.0,5.0,0.0,5.0,15.0,0.0,5.0,15.0,0.0,0.0,0.00019424565582320174,0.0
15.0,15.0,15.0,5.0,0.0,5.0,15.0,0.0,5.0,15.0,0.0,0.0,3.9191079610035725e-05,0.0
0.0,15.0,15.0,5.0,15.0,0.0,15.0,0.0,5.0,15.0,0.0,0.0,0.0014226316943228966,0.0
15.0,15.0,15.0,5.0,15.0,0.0,15.0,0.0,5.0,15.0,0.0,0.0,0.0002873125059036086,0.0
0.0,15.0,15.0,5.0,15.0,15.0,15.0,0.0,5.0,15.0,0.0,0.0,4.105627116666531e-06,0.0
15.0,15.0,15.0,5.0,15.0,15.0,15.0,0.0,5.0,15.0,0.0,0.0,8.282272048278406e-07,0.0
0.0,15.0,15.0,5.0,15.0,5.0,15.0,0.0,5.0,15.0,0.0,0.0,0.0019913695056886327,0.0
15.0,15.0,15.0,5.0,15.0,5.0,15.0,0.0,5.0,15.0,0.0,0.0,0.0004023567987656399,0.0
0.0,5.0,15.0,5.0,0.0,0.0,15.0,0.0,5.0,15.0,0.0,0.0,0.02064955054587373,0.0
15.0,5.0,15.0,5.0,0.0,0.0,15.0,0.0,5.0,15.0,0.0,0.0,0.004235431969868119,0.0
0.0,5.0,15.0,5.0,0.0,15.0,15.0,0.0,5.0,15.0,0.0,0.0,6.0759838816727116e-05,0.0
15.0,5.0,15.0,5.0,0.0,15.0,15.0,0.0,5.0,15.0,0.0,0.0,1.2257622532521064e-05,0.0
0.0,5.0,15.0,5.0,0.0,5.0,15.0,0.0,5.0,15.0,0.0,0.0,0.02868400639637738,0.0
15.0,5.0,15.0,5.0,0.0,5.0,15.0,0.0,5.0,15.0,0.0,0.0,0.0059219985835169235,0.0
0.0,5.0,15.0,5.0,15.0,0.0,15.0,0.0,5.0,15.0,0.0,0.0,0.17800207673770468,0.0
15.0,5.0,15.0,5.0,15.0,0.0,15.0,0.0,5.0,15.0,0.0,0.0,0.041855628428369804,0.0
0.0,5.0,15.0,5.0,15.0,15.0,15.0,0.0,5.0,15.0,0.0,0.0,0.0006236686785265182,0.0
15.0,5.0,15.0,5.0,15.0,15.0,15.0,0.0,5.0,15.0,0.0,0.0,0.00012587479294171643,0.0
0.0,5.0,15.0,5.0,15.0,5.0,15.0,0.0,5.0,15.0,0.0,0.0,0.23271231692481592,0.0
15.0,5.0,15.0,5.0,15.0,5.0,15.0,0.0,5.0,15.0,0.0,0.0,0.05765533310795377,0.0
0.0,0.0,5.0,5.0,0.0,0.0,15.0,0.0,5.0,15.0,0.9601826118968132,0.013655316071869435,0.022525445365453152,0.0
15.0,0.0,5.0,5.0,0.0,0.0,15.0,0.0,5.0,15.0,0.9436325524941117,0.04280140671604232,0.007535402952620085,0.0
0.0,0.0,5.0,5.0,0.0,15.0,15.0,0.0,5.0,15.0,0.01891309975980345,0.0,0.017205558177609378,0.0
15.0,0.0,5.0,5.0,0.0,15.0,15.0,0.0,5.0,15.0,0.011454061014246246,0.0,0.0035469050491400336,0.0
0.0,0.0,5.0,5.0,0.0,5.0,15.0,0.0,5.0,15.0,0.7609186959440924,0.030869166458256103,0.1866920354382007,0.0
15.0,0.0,5.0,5.0,0.0,5.0,15.0,0.0,5.0,15.0,0.7932562847685986,0.10263781022793228,0.06624987673176394,0.0
0.0,0.0,5.0,5.0,15.0,0.0,15.0,0.0,5.0,15.0,0.900859738013944,0.012216767263482569,0.08557823303123517,0.0
15.0,0.0,5.0,5.0,15.0,0.0,15.0,0.0,5.0,15.0,0.9275507758526566,0.04011843882242534,0.029993548380208894,0.0
0.0,0.0,5.0,5.0,15.0,15.0,15.0,0.0,5.0,15.0,0.04035881714315303,0.0,0.14867264590765447,0.0
15.0,0.0,5.0,5.0,15.0,15.0,15.0,0.0,5.0,15.0,0.02765464644403143,0.0,0.03467725955249138,0.0
0.0,0.0,5.0,5.0,15.0,5.0,15.0,0.0,5.0,15.0,0.48939246658212354,0.01893194048019049,0.4862184155717776,0.0
15.0,0.0,5.0,5.0,15.0,5.0,15.0,0.0,5.0,15.0,0.6755004122518815,0.0833432971397007,0.22844610596227216,0.0
0.0,10.0,5.0,5.0,0.0,0.0,15.0,0.0,5.0,15.0,0.10378878056273304,0.006734039706423373,0.053761498145837985,0.0
15.0,10.0,5.0,5.0,0.0,0.0,15.0,0.0,5.0,15.0,0.06679912373204316,0.013823029582372297,0.011778113518887691,0.0
0.0,10.0,5.0,5.0,0.0,15.0,15.0,0.0,5.0,15.0,9.22765536440145e-06,0.0,0.00018535265994969077,0.0
15.0,10.0,5.0,5.0,0.0,15.0,15.0,0.0,5.0,15.0,5.469426752366012e-06,0.0,3.7396700356071666e-05,0.0
0.0,10.0,5.0,5.0,0.0,5.0,15.0,0.0,5.0,15.0,0.01498589164350087,0.0027736175667948115,0.08118420225225184,0.0
15.0,10.0,5.0,5.0,0.0,5.0,15.0,0.0,5.0,15.0,0.009533615896406191,0.005627672944327895,0.01758047508763791,0.0
0.0,10.0,5.0,5.0,15.0,0.0,15.0,0.0,5.0,15.0,0.1578738633401077,0.009767573841998488,0.3311446768052668,0.0
15.0,10.0,5.0,5.0,15.0,0.0,15.0,0.0,5.0,15.0,0.13758191865100608,0.02714844983100831,0.09823198502972694,0.0
0.0,10.0,5.0,5.0,15.0,15.0,15.0,0.0,5.0,15.0,2.3363338962210496e-05,0.0,0.0019003296955338355,0.0
15.0,10.0,5.0,5.0,15.0,15.0,15.0,0.0,5.0,15.0,1.3867012688883511e-05,0.0,0.0003839378911954931,0.0
0.0,10.0,5.0,5.0,15.0,5.0,15.0,0.0,5.0,15.0,0.021358274080556225,0.00376947918453376,0.4685346162622724,0.0
15.0,10.0,5.0,5.0,15.0,5.0,15.0,0.0,5.0,15.0,0.02039449607969582,0.011479828011936312,0.15229039874386563,0.0
0.0,15.0,5.0,5.0,0.0,0.0,15.0,0.0,5.0,15.0,0.0,0.005294772819360736,0.00905808182395987,0.0
15.0,15.0,5.0,5.0,0.0,0.0,15.0,0.0,5.0,15.0,0.0,0.010033071739980897,0.0018318910253426722,0.0
0.0,15.0,5.0,5.0,0.0,15.0,15.0,0.0,5.0,15.0,0.0,0.0,2.6483403317602603e-05,0.0
15.0,15.0,5.0,5.0,0.0,15.0,15.0,0.0,5.0,15.0,0.0,0.0,5.34258623897723e-06,0.0
0.0,15.0,5.0,5.0,0.0,5.0,15.0,0.0,5.0,15.0,0.0,0.0020219487035672543,0.012682016114410328,0.0
15.0,15.0,5.0,5.0,0.0,5.0,15.0,0.0,5.0,15.0,0.0,0.0038538254235769955,0.002579805791394315,0.0
0.0,15.0,5.0,5.0,15.0,0.0,15.0,0.0,5.0,15.0,0.0,0.011732145315524066,0.08523181318952089,0.0
15.0,15.0,5.0,5.0,15.0,0.0,15.0,0.0,5.0,15.0,0.0,0.023530522963899753,0.01824453009224355,0.0
0.0,15.0,5.0,5.0,15.0,15.0,15.0,0.0,5.0,15.0,0.0,0.0,0.0002719249499144212,0.0
15.0,15.0,5.0,5.0,15.0,15.0,15.0,0.0,5.0,15.0,0.0,0.0,5.486708720231329e-05,0.0
0.0,15.0,5.0,5.0,15.0,5.0,15.0,0.0,5.0,15.0,0.0,0.0043644587929791544,0.11624758785271505,0.0
15.0,15.0,5.0,5.0,15.0,5.0,15.0,0.0,5.0,15.0,0.0,0.009054446120041124,0.025739034378865756,0.0
0.0,5.0,5.0,5.0,0.0,0.0,15.0,0.0,5.0,15.0,0.7012139840627551,0.04275010262191751,0.1492153099927479,0.0
15.0,5.0,5.0,5.0,0.0,0.0,15.0,0.0,5.0,15.0,0.6561982239845952,0.1275935886033224,0.047531539930757996,0.0
0.0,5.0,5.0,5.0,0.0,15.0,15.0,0.0,5.0,15.0,0.00048565047472144115,0.0,0.004007496375747071,0.0
15.0,5.0,5.0,5.0,0.0,15.0,15.0,0.0,5.0,15.0,0.00028879264921905835,0.0,0.0008111841805427499,0.0
0.0,5.0,5.0,5.0,0.0,5.0,15.0,0.0,5.0,15.0,0.2204117095751524,0.03833186799876427,0.4905298792804915,0.0
15.0,5.0,5.0,5.0,0.0,5.0,15.0,0.0,5.0,15.0,0.2363120727515723,0.13107456916101,0.1790196608379063,0.0
0.0,5.0,5.0,5.0,15.0,0.0,15.0,0.0,5.0,15.0,0.5050798291351741,0.029362823928183374,0.4352205867405224,0.0
15.0,5.0,5.0,5.0,15.0,0.0,15.0,0.0,5.0,15.0,0.6328794726674204,0.1173453850036,0.18563267888701301,0.0
0.0,5.0,5.0,5.0,15.0,15.0,15.0,0.0,5.0,15.0,0.0011867656999367956,0.0,0.039655268492364684,0.0
15.0,5.0,5.0,5.0,15.0,15.0,15.0,0.0,5.0,15.0,0.0007266689230718688,0.0,0.008265259882320205,0.0
0.0,5.0,5.0,5.0,15.0,5.0,15.0,0.0,5.0,15.0,0.0941064461749641,0.015606154311660732,0.8480798888744642,0.0
15.0,5.0,5.0,5.0,15.0,5.0,15.0,0.0,5.0,15.0,0.1867992871391409,0.09880045550503967,0.5730290288327893,0.0
0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.9414020764459589,4.7562028985694165e-05,0.0,0.0
15.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.9048888517675611,0.00014581012007979963,0.0,0.0
0.0,0.0,0.0,5.0,0.0,15.0,5.0,0.0,0.0,0.0,0.0011934685143451403,0.0,0.0,0.0
15.0,0.0,0.0,5.0,0.0,15.0,5.0,0.0,0.0,0.0,0.0007076307739010267,0.0,0.0,0.0
0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.6827946620350901,9.840429772919032e-05,0.0,0.0
15.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.5604985999504896,0.00025763549098886034,0.0,0.0
0.0,0.0,0.0,5.0,15.0,0.0,5.0,0.0,0.0,0.0,0.9760188646241635,4.702130045736636e-05,0.0,0.0
15.0,0.0,0.0,5.0,15.0,0.0,5.0,0.0,0.0,0.0,0.9601239958163483,0.00014752681170706618,0.0,0.0
0.0,0.0,0.0,5.0,15.0,15.0,5.0,0.0,0.0,0.0,0.003021417258389134,0.0,0.0,0.0
15.0,0.0,0.0,5.0,15.0,15.0,5.0,0.0,0.0,0.0,0.0017927929096825115,0.0,0.0,0.0
0.0,0.0,0.0,5.0,15.0,5.0,5.0,0.0,0.0,0.0,0.8451292840985986,0.00011614440741181298,0.0,0.0
15.0,0.0,0.0,5.0,15.0,5.0,5.0,0.0,0.0,0.0,0.7636956401650984,0.0003347361924582515,0.0,0.0
0.0,10.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.007506015155611853,1.730103169823983e-06,0.0,0.0
15.0,10.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.00446193559978179,3.280145217607387e-06,0.0,0.0
0.0,10.0,0.0,5.0,0.0,15.0,5.0,0.0,0.0,0.0,5.620385286131733e-07,0.0,0.0,0.0
15.0,10.0,0.0,5.0,0.0,15.0,5.0,0.0,0.0,0.0,3.330816716549075e-07,0.0,0.0,0.0
0.0,10.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0010117686108564576,6.652463406732168e-07,0.0,0.0
15.0,10.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0005998525776832974,1.257920024371651e-06,0.0,0.0
0.0,10.0,0.0,5.0,15.0,0.0,5.0,0.0,0.0,0.0,0.018820205458295783,4.13654857014155e-06,0.0,0.0
15.0,10.0,0.0,5.0,15.0,0.0,5.0,0.0,0.0,0.0,0.011239571627327376,7.878993381016551e-06,0.0,0.0
0.0,10.0,0.0,5.0,15.0,15.0,5.0,0.0,0.0,0.0,1.425479570372469e-06,0.0,0.0,0.0
15.0,10.0,0.0,5.0,15.0,15.0,5.0,0.0,0.0,0.0,8.447842292720927e-07,0.0,0.0,0.0
0.0,10.0,0.0,5.0,15.0,5.0,5.0,0.0,0.0,0.0,0.0025621323260407998,1.6064013167273522e-06,0.0,0.0
15.0,10.0,0.0,5.0,15.0,5.0,5.0,0.0,0.0,0.0,0.0015199839648239969,3.0394759432567987e-06,0.0,0.0
0.0,15.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.1621257166570716e-06,0.0,0.0
15.0,15.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.1965668197814572e-06,0.0,0.0
0.0,15.0,0.0,5.0,0.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,15.0,0.0,5.0,0.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,15.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,4.4394683036132815e-07,0.0,0.0
15.0,15.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,8.391170479526722e-07,0.0,0.0
0.0,15.0,0.0,5.0,15.0,0.0,5.0,0.0,0.0,0.0,0.0,2.810598972273142e-06,0.0,0.0
15.0,15.0,0.0,5.0,15.0,0.0,5.0,0.0,0.0,0.0,0.0,5.31238513937949e-06,0.0,0.0
0.0,15.0,0.0,5.0,15.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,15.0,0.0,5.0,15.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,15.0,0.0,5.0,15.0,5.0,5.0,0.0,0.0,0.0,0.0,1.073685710942963e-06,0.0,0.0
15.0,15.0,0.0,5.0,15.0,5.0,5.0,0.0,0.0,0.0,0.0,2.029404013170928e-06,0.0,0.0
0.0,5.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.2855678847265562,6.18490821643342e-05,0.0,0.0
15.0,5.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.19150382338619173,0.00013228437571943913,0.0,0.0
0.0,5.0,0.0,5.0,0.0,15.0,5.0,0.0,0.0,0.0,2.9706884969803117e-05,0.0,0.0,0.0
15.0,5.0,0.0,5.0,0.0,15.0,5.0,0.0,0.0,0.0,1.7605441408888358e-05,0.0,0.0,0.0
0.0,5.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.05081159897884432,3.139246972348023e-05,0.0,0.0
15.0,5.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.030748139691319645,6.0588287312129705e-05,0.0,0.0
0.0,5.0,0.0,5.0,15.0,0.0,5.0,0.0,0.0,0.0,0.5033907069554958,0.00010396335621588016,0.0,0.0
15.0,5.0,0.0,5.0,15.0,0.0,5.0,0.0,0.0,0.0,0.3752389566817182,0.00024716685167798085,0.0,0.0
0.0,5.0,0.0,5.0,15.0,15.0,5.0,0.0,0.0,0.0,7.53412079712511e-05,0.0,0.0,0.0
15.0,5.0,0.0,5.0,15.0,15.0,5.0,0.0,0.0,0.0,4.4650924618083596e-05,0.0,0.0,0.0
0.0,5.0,0.0,5.0,15.0,5.0,5.0,0.0,0.0,0.0,0.11953557201500568,7.042242716221643e-05,0.0,0.0
15.0,5.0,0.0,5.0,15.0,5.0,5.0,0.0,0.0,0.0,0.07446176773505331,0.00013991181030335487,0.0,0.0
0.0,0.0,10.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.008771887944979238,2.4125819335571537e-06,0.0,0.0
15.0,0.0,10.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.005217126551799295,4.576437927135682e-06,0.0,0.0
0.0,0.0,10.0,5.0,0.0,15.0,5.0,0.0,0.0,0.0,6.576642848676481e-07,0.0,0.0,0.0
15.0,0.0,10.0,5.0,0.0,15.0,5.0,0.0,0.0,0.0,3.8975251121178165e-07,0.0,0.0,0.0
0.0,0.0,10.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0011837078939145474,9.286932044331439e-07,0.0,0.0
15.0,0.0,10.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0007018401391010079,1.7561966111600648e-06,0.0,0.0
0.0,0.0,10.0,5.0,15.0,0.0,5.0,0.0,0.0,0.0,0.021951966627057413,5.757230703212403e-06,0.0,0.0
15.0,0.0,10.0,5.0,15.0,0.0,5.0,0.0,0.0,0.0,0.013126740608886111,1.0980049828870418e-05,0.0,0.0
0.0,0.0,10.0,5.0,15.0,15.0,5.0,0.0,0.0,0.0,1.668011740818827e-06,0.0,0.0,0.0
15.0,0.0,10.0,5.0,15.0,15.0,5.0,0.0,0.0,0.0,9.885165535809434e-07,0.0,0.0,0.0
0.0,0.0,10.0,5.0,15.0,5.0,5.0,0.0,0.0,0.0,0.002996747920250189,2.241966605248631e-06,0.0,0.0
15.0,0.0,10.0,5.0,15.0,5.0,5.0,0.0,0.0,0.0,0.0017781336279986753,4.242780173111535e-06,0.0,0.0
0.0,10.0,10.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,4.162511549710339e-06,5.223021230371546e-09,0.0,0.0
15.0,10.0,10.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,2.4668385916219633e-06,9.872207660337688e-09,0.0,0.0
0.0,10.0,10.0,5.0,0.0,15.0,5.0,0.0,0.0,0.0,3.0934370516782683e-10,0.0,0.0,0.0
15.0,10.0,10.0,5.0,0.0,15.0,5.0,0.0,0.0,0.0,1.833267464945479e-10,0.0,0.0,0.0
0.0,10.0,10.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,5.574370450363945e-07,1.9952664228849087e-09,0.0,0.0
15.0,10.0,10.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,3.3035468686361075e-07,3.771314479548873e-09,0.0,0.0
0.0,10.0,10.0,5.0,15.0,0.0,5.0,0.0,0.0,0.0,1.0557180708038401e-05,1.263180747943478e-08,0.0,0.0
15.0,10.0,10.0,5.0,15.0,0.0,5.0,0.0,0.0,0.0,6.256542029540162e-06,2.387586515410942e-08,0.0,0.0
0.0,10.0,10.0,5.0,15.0,15.0,5.0,0.0,0.0,0.0,7.845787966970586e-10,0.0,0.0,0.0
15.0,10.0,10.0,5.0,15.0,15.0,5.0,0.0,0.0,0.0,4.6496591264687645e-10,0.0,0.0,0.0
0.0,10.0,10.0,5.0,15.0,5.0,5.0,0.0,0.0,0.0,1.4138089870762398e-06,4.825552092476124e-09,0.0,0.0
15.0,10.0,10.0,5.0,15.0,5.0,5.0,0.0,0.0,0.0,8.378678653139586e-07,9.120927697860633e-09,0.0,0.0
0.0,15.0,10.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.4820286536277542e-09,0.0,0.0
15.0,15.0,10.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,6.58148803068506e-09,0.0,0.0
0.0,15.0,10.0,5.0,0.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,15.0,10.0,5.0,0.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,15.0,10.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,1.3301783576319854e-09,0.0,0.0
15.0,15.0,10.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.5142104867744262e-09,0.0,0.0
0.0,15.0,10.0,5.0,15.0,0.0,5.0,0.0,0.0,0.0,0.0,8.421293926870354e-09,0.0,0.0
15.0,15.0,10.0,5.0,15.0,0.0,5.0,0.0,0.0,0.0,0.0,1.5917343150279477e-08,0.0,0.0
0.0,15.0,10.0,5.0,15.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,15.0,10.0,5.0,15.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,15.0,10.0,5.0,15.0,5.0,5.0,0.0,0.0,0.0,0.0,3.2170392817711273e-09,0.0,0.0
15.0,15.0,10.0,5.0,15.0,5.0,5.0,0.0,0.0,0.0,0.0,6.080623578486493e-09,0.0,0.0
0.0,5.0,10.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.00021997092967845333,2.59354005410561e-07,0.0,0.0
15.0,5.0,10.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.00013037329943553578,4.902566963814946e-07,0.0,0.0
0.0,5.0,10.0,5.0,0.0,15.0,5.0,0.0,0.0,0.0,1.635102415371579e-08,0.0,0.0,0.0
15.0,5.0,10.0,5.0,0.0,15.0,5.0,0.0,0.0,0.0,9.69012793687541e-09,0.0,0.0,0.0
0.0,5.0,10.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,2.9463674953165436e-05,9.909535815548157e-08,0.0,0.0
15.0,5.0,10.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,1.746130253833373e-05,1.873053759981453e-07,0.0,0.0
0.0,5.0,10.0,5.0,15.0,0.0,5.0,0.0,0.0,0.0,0.0005577167354784015,6.270361055448473e-07,0.0,0.0
15.0,5.0,10.0,5.0,15.0,0.0,5.0,0.0,0.0,0.0,0.00033059529125896247,1.185448644007381e-06,0.0,0.0
0.0,5.0,10.0,5.0,15.0,15.0,5.0,0.0,0.0,0.0,4.147059185242856e-08,0.0,0.0,0.0
15.0,5.0,10.0,5.0,15.0,15.0,5.0,0.0,0.0,0.0,2.4576769075887523e-08,0.0,0.0,0.0
0.0,5.0,10.0,5.0,15.0,5.0,5.0,0.0,0.0,0.0,7.4724407552323e-05,2.39651460669886e-07,0.0,0.0
15.0,5.0,10.0,5.0,15.0,5.0,5.0,0.0,0.0,0.0,4.428535762099189e-05,4.529861925930774e-07,0.0,0.0
0.0,0.0,15.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,0.0,15.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,15.0,5.0,0.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,0.0,15.0,5.0,0.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,15.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,0.0,15.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,15.0,5.0,15.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,0.0,15.0,5.0,15.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,15.0,5.0,15.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,0.0,15.0,5.0,15.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,15.0,5.0,15.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,0.0,15.0,5.0,15.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,15.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,10.0,15.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,15.0,5.0,0.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,10.0,15.0,5.0,0.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,15.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,10.0,15.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,15.0,5.0,15.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,10.0,15.0,5.0,15.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,15.0,5.0,15.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,10.0,15.0,5.0,15.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,15.0,5.0,15.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,10.0,15.0,5.0,15.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,15.0,15.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,15.0,15.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,15.0,15.0,5.0,0.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,15.0,15.0,5.0,0.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,15.0,15.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,15.0,15.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,15.0,15.0,5.0,15.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,15.0,15.0,5.0,15.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,15.0,15.0,5.0,15.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,15.0,15.0,5.0,15.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,15.0,15.0,5.0,15.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,15.0,15.0,5.0,15.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5.0,15.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,5.0,15.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5.0,15.0,5.0,0.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,5.0,15.0,5.0,0.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5.0,15.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,5.0,15.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5.0,15.0,5.0,15.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
